Customer ID,Recency,Frequency,Monetary
15284.0,0.8185383996391457,-0.9819102646265591,-2.62334120453402
15285.0,-0.05530234964492695,-0.9819102646265591,-1.5967404389115156
15287.0,-0.8335950737871772,0.021944705916482753,-0.5421716865152653
15288.0,-2.4334495257599777,0.8324119574163987,0.588123448763424
15289.0,0.5368699048513352,-0.3946927506963386,-0.09786420766401084
15290.0,-0.3499640881749926,1.1963797337769237,0.9652535344956898
15291.0,-1.1952005258378875,2.787452218250186,1.9638937810309776
15293.0,1.4266818233701049,-0.9819102646265591,-0.8536294161354279
15294.0,-0.004556442005926484,-0.9819102646265591,-0.8993959495813543
15295.0,1.3981354089804963,-0.9819102646265591,-0.99235845217706
15296.0,0.14385734259214028,0.8324119574163987,1.7124084115887535
15298.0,-2.12149790542135,1.7289395690812273,1.4347539901421773
15299.0,-1.2762614677584545,0.8324119574163987,1.2079817513097697
15301.0,-1.728485343162155,0.8324119574163987,0.9591258014948
15302.0,1.5766583196824502,-0.9819102646265591,-0.6835297140175366
15303.0,1.1172735685256496,-0.3946927506963386,-0.10163145336098718
15304.0,-1.728485343162155,-0.3946927506963386,-0.9272000962697576
15305.0,1.0782109985242518,-0.9819102646265591,-1.6075577607867715
15306.0,0.8185383996391457,0.8324119574163987,0.887315068867125
15309.0,1.2720092240375795,0.3451138241266134,0.058052250701199126
15310.0,0.6838615682287131,-0.9819102646265591,0.6173623348911006
15311.0,-2.4334495257599777,4.9716898906711515,3.3748180884795502
15312.0,-0.6619157085136209,1.1963797337769237,0.7768294178369545
15314.0,0.04304847408420235,-0.3946927506963386,-0.318081218637712
15317.0,1.4566609677625004,-0.9819102646265591,-1.3549203150457363
15321.0,0.3446728606887445,1.3489687946696558,1.3080866827353563
15322.0,0.6703635490061471,-0.9819102646265591,-0.03170560821995503
15323.0,1.105761622656374,0.021944705916482753,-0.4154719539581056
15324.0,1.5133271124566905,-0.9819102646265591,-1.294786354779958
15325.0,-0.3003102564629102,1.0257996764595245,0.5183063151736167
15326.0,1.2688880539909317,0.3451138241266134,0.49022214361486643
15328.0,-0.05530234964492695,-0.9819102646265591,-1.502410948064523
15329.0,-1.1218719842934606,1.1963797337769237,0.7384682130374827
15331.0,0.8129019835044725,0.021944705916482753,0.028124983758852428
15332.0,-2.12149790542135,0.8324119574163987,1.4728711763343219
15336.0,-0.16809427774648805,-0.9819102646265591,-0.8759348641869734
15337.0,0.011641363875718128,-0.9819102646265591,-0.5344529223007206
15338.0,1.4566609677625004,-0.9819102646265591,-0.7634517184141075
15339.0,0.1572379817913897,0.6091622198467032,0.406174922819884
15340.0,1.1018857083565963,-0.9819102646265591,-1.5150619595307107
15341.0,0.4602950827044382,-0.9819102646265591,-0.5155241987728888
15346.0,0.20854814861324417,-0.3946927506963386,-0.5981801130068466
15347.0,-2.12149790542135,0.3451138241266134,0.35114049593713664
15350.0,-1.1952005258378875,-0.3946927506963386,-0.23542165513672983
15351.0,-1.5882130880970828,0.3451138241266134,0.6795323542940137
15352.0,1.0496370432865672,-0.9819102646265591,-1.4747090269129763
15353.0,-1.9001647084357112,0.8324119574163987,0.8959202763082189
15354.0,1.249890363797808,0.021944705916482753,-0.7455510347838968
15356.0,-1.728485343162155,0.3451138241266134,-0.08443897102302064
15358.0,-2.4334495257599777,2.5552349189776367,1.9224108764008898
15359.0,1.4190008874149573,1.1963797337769237,-1.0952483978460772
15361.0,0.9522308082105727,0.021944705916482753,-0.7855349256262321
15362.0,0.4512965314537618,-0.3946927506963386,-0.14740037068124107
15363.0,-1.2762614677584545,-0.3946927506963386,-0.06882302859040391
15365.0,-0.12863089118935392,0.8324119574163987,0.8641539932723145
15366.0,-0.021102614369110144,0.6091622198467032,0.6867008984894425
15367.0,0.11637701562862966,1.0257996764595245,1.1424166659465635
15368.0,-0.32473666871102286,-0.9819102646265591,-0.7694357976174082
15369.0,0.7722467030430665,1.6130171903897452,1.6641261490696644
15370.0,-0.004556442005926484,-0.9819102646265591,0.46982141786215603
15371.0,1.4190008874149573,-0.9819102646265591,-1.9578051480672733
15372.0,0.469189602130018,1.0257996764595245,1.3175330738248472
15373.0,-1.3668798911114441,0.8324119574163987,0.23632387253662157
15374.0,1.3144260397929133,-0.9819102646265591,-1.299777306025458
15375.0,1.4878720358342803,-0.9819102646265591,-1.937898959797157
15377.0,-0.701379095070755,0.3451138241266134,0.38383955725901364
15378.0,0.5686008910323294,-0.3946927506963386,-0.8567771525403158
15379.0,-0.18861195663552288,-0.9819102646265591,0.3595192738683589
15380.0,-2.4334495257599777,1.0257996764595245,0.6876741397298805
15381.0,0.18332072914927405,0.021944705916482753,0.4348963358827249
15382.0,-1.1218719842934606,0.8324119574163987,1.8346675336368814
15384.0,-0.7429766504341879,-0.3946927506963386,0.48829317749227413
15385.0,-0.376046835532877,-0.3946927506963386,-0.13214312468244843
15387.0,0.7722467030430665,-0.9819102646265591,-0.3567185588562713
15389.0,-0.18861195663552288,0.3451138241266134,0.8610130392705285
15390.0,-0.27663554663056567,-0.3946927506963386,0.3869937046552801
15391.0,1.1864358506400055,-0.9819102646265591,-0.7307308436824788
15392.0,-1.1218719842934606,0.021944705916482753,0.48304459483996476
15393.0,1.1248536038431003,0.021944705916482753,-0.09053745712842202
15394.0,-0.3003102564629102,1.0257996764595245,1.1175489860807288
15396.0,1.1829466502771637,-0.9819102646265591,-0.2936015676797824
15400.0,0.14385734259214028,0.021944705916482753,-0.18247445556905814
15401.0,0.4866759766893188,-0.3946927506963386,-0.9560312409988143
15402.0,-0.5216434534485489,0.3451138241266134,0.37868592011037466
15403.0,0.7662593781856235,-0.3946927506963386,-1.1414085577791995
15404.0,-1.0549282707728158,-0.9819102646265591,-0.8241609173265987
15405.0,1.1580688637941416,-0.9819102646265591,-0.6766380658693533
15406.0,0.4952723494879024,-0.3946927506963386,-0.36254118898976295
15409.0,1.5575558039068578,-0.9819102646265591,-1.3460156074184175
15410.0,1.1286157989258605,-0.3946927506963386,0.3985879545928406
15413.0,1.490221250976571,0.6091622198467032,1.7296516462096858
15416.0,0.6838615682287131,0.021944705916482753,-0.1792898001754064
15418.0,0.20854814861324417,-0.3946927506963386,-0.3893548733271658
15420.0,0.31283242613124634,0.8324119574163987,0.0024163303952207337
15421.0,-0.5885871669691936,0.8324119574163987,1.052474788345391
15422.0,-0.8335950737871772,0.6091622198467032,0.5618005922633201
15423.0,1.1759204154956522,-0.3946927506963386,-0.9332991290448837
15424.0,0.5763332914084697,-0.9819102646265591,-0.9650735456682596
15425.0,-0.18861195663552288,0.3451138241266134,0.7514337110972391
15426.0,-1.5882130880970828,0.6091622198467032,0.33270058421095433
15428.0,-0.5216434534485489,0.021944705916482753,-0.07940080984316827
15430.0,0.60650842799689,-0.3946927506963386,0.19793117682107805
15431.0,0.8296888464253315,-0.9819102646265591,-1.2259412460993788
15432.0,1.0199607940135857,-0.9819102646265591,-1.2447403559616441
15434.0,-1.1218719842934606,0.8324119574163987,0.5634950437107937
15437.0,1.3602011657534985,-0.9819102646265591,-1.0457372631999826
15439.0,-0.10963320099622986,0.3451138241266134,0.41987828526838733
15441.0,-0.27663554663056567,0.021944705916482753,0.4107031548583811
15443.0,0.6566244810273721,1.0257996764595245,0.7349907608643512
15445.0,1.2070451372402087,-0.9819102646265591,-1.1408637368399954
15446.0,-0.9933460239759107,0.021944705916482753,-0.48056666647502044
15447.0,0.9569364336523042,0.3451138241266134,-0.6118648375379389
15448.0,1.4492749843689825,-0.9819102646265591,-0.7192749642368726
15451.0,0.31283242613124634,-0.3946927506963386,-0.9213196242174722
15452.0,-0.4310250300955596,0.021944705916482753,0.4122067472121693
15454.0,1.2965329691166565,-0.9819102646265591,-1.3721853510612931
15455.0,1.2304116686741466,-0.9819102646265591,-2.2942893404076576
15456.0,-0.12863089118935392,1.0257996764595245,0.6279287883852321
15458.0,-0.1481095863130157,-0.9819102646265591,-0.9857821059682146
15459.0,0.1022597872287074,-0.3946927506963386,-1.008317850239314
15461.0,0.5528989713176009,-0.3946927506963386,-0.42430299375882985
15462.0,0.42365161632803716,-0.9819102646265591,-0.30246685039960325
15465.0,-1.5882130880970828,2.0296546470025665,1.532559172237596
15466.0,-0.4600612066516437,0.021944705916482753,0.3929141616372798
15468.0,-0.376046835532877,-0.9819102646265591,0.20461640179975285
15469.0,0.3550000944228303,-0.9819102646265591,-0.6165111594735825
15470.0,1.1544483048239567,-0.9819102646265591,-1.9075047357835448
15471.0,-0.7869524684683284,-0.3946927506963386,0.09578786248915469
15473.0,0.4142114075673357,-0.9819102646265591,-0.7722611266902885
15474.0,1.2238076164399236,-0.9819102646265591,-1.240706846026509
15476.0,-0.7869524684683284,0.3451138241266134,0.8526478188274772
15477.0,1.3848011521391401,-0.9819102646265591,-0.5441556260384022
15478.0,1.1544483048239567,-0.9819102646265591,-0.18585909366504727
15479.0,1.582921860610834,-0.9819102646265591,-1.256072685472861
15480.0,0.5915687865188332,0.3451138241266134,1.5460332864726083
15481.0,-0.16809427774648805,-0.9819102646265591,0.7721463744833253
15482.0,-0.5543874316933771,1.0257996764595245,1.2197780091245216
15483.0,-0.5885871669691936,0.8324119574163987,-0.17393182851003222
15484.0,1.015626318541448,-0.3946927506963386,0.280727420955413
15485.0,-1.1952005258378875,0.6091622198467032,1.1380858521232324
15486.0,0.9569364336523042,-0.9819102646265591,-1.5411477421888669
15487.0,1.4615458563081463,-0.9819102646265591,-0.9061874907730261
15488.0,0.5204997689518724,0.3451138241266134,-0.6052324018825425
15489.0,-0.18861195663552288,0.6091622198467032,0.4298212135201571
15490.0,0.26821892272173836,-0.9819102646265591,-0.9781913571041579
15493.0,-0.4600612066516437,0.3451138241266134,0.837780458629225
15494.0,0.6838615682287131,0.021944705916482753,0.9241377019168676
15495.0,-0.8335950737871772,-0.9819102646265591,-0.8567771525403158
15496.0,1.3347885573702722,-0.9819102646265591,-1.2627290385798322
15497.0,-0.701379095070755,1.0257996764595245,1.795290438385898
15498.0,-2.12149790542135,2.352823765212697,2.2132756725493894
15499.0,1.5618419841364364,-0.9819102646265591,-1.1990294775577626
15501.0,-0.10963320099622986,-0.3946927506963386,-0.4801771753502118
15502.0,-1.728485343162155,0.6091622198467032,1.2221437328540998
15503.0,1.5682268121602183,-0.9819102646265591,-1.4399266031936901
15504.0,0.9233761504382334,0.021944705916482753,-0.5843305791111925
15506.0,-0.7429766504341879,0.021944705916482753,0.278196345057162
15509.0,-0.7869524684683284,-0.9819102646265591,-1.2301533751790272
15512.0,-0.4310250300955596,-0.3946927506963386,-0.9791869038186396
15513.0,-2.4334495257599777,2.2785379137072863,2.235157185049002
15514.0,-0.8335950737871772,1.0257996764595245,0.9066488749243548
15515.0,-0.5216434534485489,-0.9819102646265591,-1.137196107737641
15518.0,-0.8335950737871772,1.0257996764595245,0.8730203117873213
15519.0,-0.6619157085136209,-0.3946927506963386,-0.596121963477402
15521.0,-0.18861195663552288,1.1963797337769237,1.3345486181887405
15523.0,-0.49023634324006465,2.0296546470025665,2.4379718924319604
15524.0,1.2594478452302305,-0.9819102646265591,-1.2353098240405684
15525.0,-1.1952005258378875,-0.3946927506963386,-0.4223479593997294
15527.0,-0.32473666871102286,2.0296546470025665,1.1233365053712343
15529.0,-2.12149790542135,-0.3946927506963386,0.32013983437334864
15530.0,0.8831386225835174,-0.9819102646265591,-0.6750620557538727
15532.0,-0.9933460239759107,0.8324119574163987,0.8398828170955719
15534.0,1.5661044180933443,-0.9819102646265591,-1.1816221582482276
15535.0,-0.10963320099622986,-0.3946927506963386,-0.2441935188300555
15536.0,-0.021102614369110144,-0.9819102646265591,-0.8180441465982532
15538.0,1.002474419454285,0.8324119574163987,1.1792092253166604
15540.0,-1.0549282707728158,-0.9819102646265591,-0.854006475024116
15542.0,0.8831386225835174,0.021944705916482753,0.11253184579978787
15543.0,0.5449261811999848,-0.9819102646265591,-1.4524084807472455
15544.0,-1.2762614677584545,1.7289395690812273,1.4273911686624583
15545.0,-1.3668798911114441,-0.9819102646265591,-1.3222964450107464
15546.0,1.2594478452302305,-0.3946927506963386,0.29341293767202203
15547.0,-0.9933460239759107,1.7289395690812273,1.5123377682980241
15548.0,1.2238076164399236,-0.9819102646265591,-1.2017725125668275
15549.0,0.1572379817913897,0.6091622198467032,-0.09859231976200893
15550.0,-0.8832489054992596,1.1963797337769237,0.6177345146901766
15551.0,-0.32473666871102286,0.8324119574163987,0.4041706370265518
15552.0,1.3114726105947132,-0.9819102646265591,-1.1809052095640926
15555.0,-2.4334495257599777,2.5552349189776367,1.7817310295792128
15558.0,1.3574186406180515,-0.9819102646265591,-1.0088925386685257
15559.0,1.1286157989258605,-0.9819102646265591,0.31501058857343855
15560.0,-0.2536676511440614,-0.3946927506963386,-1.2245253983230118
15561.0,-0.6619157085136209,0.3451138241266134,0.3319786151645018
15562.0,0.19603783457618829,-0.3946927506963386,-0.25082682842267934
15563.0,0.8933970060458378,0.021944705916482753,0.528694373008878
15564.0,0.5763332914084697,-0.3946927506963386,-1.8234891416680112
15566.0,-0.376046835532877,-0.3946927506963386,-0.9178670582304682
15569.0,-0.4310250300955596,0.6091622198467032,0.8518565341722968
15570.0,-1.5882130880970828,1.9361863085998758,1.50607513602008
15571.0,-0.5543874316933771,1.487002390453211,1.1516619086608362
15572.0,-0.7869524684683284,0.021944705916482753,0.5139922187153697
15573.0,1.2965329691166565,0.021944705916482753,-0.16781397869761114
15574.0,-1.2762614677584545,0.021944705916482753,0.03512916522182791
15575.0,1.2995441955098905,-0.9819102646265591,-2.475977758458224
15577.0,1.5618419841364364,-0.3946927506963386,-1.3119439151276306
15579.0,-0.6619157085136209,0.021944705916482753,0.17158322717560687
15580.0,-0.9933460239759107,1.1963797337769237,0.4826476816165054
15581.0,-2.12149790542135,2.787452218250186,1.330525614666058
15583.0,-0.9933460239759107,-0.9819102646265591,-1.5883220342922864
15584.0,-0.2096918331099209,-0.3946927506963386,-0.23579171324781015
15586.0,1.2137940170187356,0.021944705916482753,0.33561603800544776
15587.0,-0.376046835532877,0.021944705916482753,-0.1533725184067227
15588.0,1.4566609677625004,-0.9819102646265591,-0.19116538066887703
15590.0,-0.701379095070755,0.6091622198467032,0.5485332561726983
15591.0,1.1794415537302414,0.021944705916482753,-0.9526359938374298
15595.0,0.7418329659375111,-0.9819102646265591,-0.5673190995027213
15596.0,-2.4334495257599777,0.6091622198467032,0.6586377611180662
15597.0,1.1544483048239567,-0.9819102646265591,-0.8814494679227725
15598.0,0.23297456086135648,-0.9819102646265591,-0.6851988784745966
15599.0,0.42365161632803716,-0.9819102646265591,-0.3246898301330434
15600.0,0.24490297594617924,0.3451138241266134,0.37579067541475253
15601.0,-1.2762614677584545,2.200234704319965,1.8743568851880283
15602.0,-1.728485343162155,1.1963797337769237,0.7480177012499023
15603.0,1.3821063425142306,-0.9819102646265591,-2.260237443645486
15605.0,-1.1952005258378875,0.6091622198467032,-0.0022457141549124563
15606.0,-0.4310250300955596,1.1963797337769237,0.8874670355344082
15607.0,1.0285571668121694,1.1963797337769237,0.6027022923645265
15608.0,0.07322361067262331,-0.9819102646265591,-0.05267968674587394
15611.0,-0.6619157085136209,1.8362669279594404,0.49972398546149044
15613.0,1.2720092240375795,-0.9819102646265591,-0.4170505946795151
15614.0,0.3446728606887445,0.3451138241266134,1.128560909956577
15615.0,-0.4310250300955596,2.6759928834228277,2.103389284094988
15616.0,0.3550000944228303,-0.9819102646265591,-0.6608475415356009
15617.0,-0.27663554663056567,0.021944705916482753,0.08738275828898119
15620.0,-0.021102614369110144,-0.9819102646265591,-0.5014328123947285
15622.0,0.23297456086135648,1.1963797337769237,1.3430737819960898
15623.0,-0.3499640881749926,1.0257996764595245,0.8260877800892995
15625.0,-0.9933460239759107,0.6091622198467032,0.648930881954876
15626.0,0.1572379817913897,-0.9819102646265591,-0.4963674748380853
15627.0,0.5287283753183405,-0.3946927506963386,-0.20843051130343668
15628.0,-2.12149790542135,1.3489687946696558,1.0322731583905225
15629.0,0.469189602130018,0.3451138241266134,0.8634892076084383
15630.0,1.3712317111324803,-0.9819102646265591,-0.7169510862573206
15631.0,1.3657362066147671,-0.9819102646265591,-0.16854507171800887
15633.0,0.8674899333916132,1.8362669279594404,1.3785928471413558
15634.0,-0.6619157085136209,-0.9819102646265591,-0.6757370990937417
15635.0,-0.3003102564629102,-0.9819102646265591,-1.5537543483503649
15636.0,0.3446728606887445,-0.3946927506963386,-0.022292083667512043
15637.0,0.04304847408420235,0.3451138241266134,-0.1984191358357762
15638.0,-0.8832489054992596,0.8324119574163987,0.8719050265533536
15639.0,0.4779824676793404,-0.3946927506963386,-0.1142000429219704
15640.0,-1.2762614677584545,2.0296546470025665,2.1339162189784653
15641.0,-0.27663554663056567,1.1963797337769237,1.2020962101891037
15642.0,1.57455908956335,-0.9819102646265591,-1.5130122723085437
15645.0,0.058283969194566534,-0.3946927506963386,-0.4002803824153048
15646.0,-1.2762614677584545,0.021944705916482753,-0.2653435826776253
15647.0,0.07322361067262331,-0.9819102646265591,-1.1499941049075888
15649.0,-1.9001647084357112,0.021944705916482753,0.47062242351930295
15650.0,0.9282610389838792,-0.3946927506963386,-0.22653620751255849
15651.0,0.14385734259214028,-0.3946927506963386,-0.14780727064912105
15652.0,-0.5216434534485489,0.3451138241266134,0.2854949899961876
15658.0,-1.2762614677584545,0.3451138241266134,0.49613113307576795
15659.0,-0.5543874316933771,-0.3946927506963386,-0.924133972431608
15660.0,-2.4334495257599777,1.0257996764595245,0.38408412193599184
15661.0,-0.8335950737871772,0.8324119574163987,0.15719082943377327
15662.0,1.4164234399077844,-0.3946927506963386,-0.7473858002343842
15664.0,0.4602950827044382,0.021944705916482753,0.12329156742624164
15665.0,0.011641363875718128,0.021944705916482753,0.6771620289839717
15666.0,0.642635598171385,-0.3946927506963386,-0.12255337944548902
15670.0,1.0822077210776084,-0.9819102646265591,-1.2314775258643622
15672.0,1.5661044180933443,-0.9819102646265591,-2.1653354166198007
15673.0,0.4779824676793404,0.6091622198467032,1.2065380810483195
15674.0,0.1022597872287074,1.1963797337769237,1.4078574107603439
15675.0,-0.10963320099622986,-0.9819102646265591,-0.9510328585024581
15677.0,0.1572379817913897,-0.3946927506963386,-0.10374427085981423
15678.0,-0.3003102564629102,-0.3946927506963386,0.5362606780797574
15680.0,-2.12149790542135,1.1963797337769237,1.1351139357021782
15681.0,-0.8335950737871772,1.3489687946696558,0.5826689948594288
15682.0,1.2369595155270874,-0.3946927506963386,-0.6580794505991119
15683.0,0.6496618329528967,-0.9819102646265591,-0.627978793695037
15684.0,1.0454670202794238,0.021944705916482753,-1.1275884157169072
15685.0,0.469189602130018,-0.9819102646265591,-2.0033075564625205
15686.0,0.14385734259214028,-0.9819102646265591,-1.637844913477488
15688.0,0.11637701562862966,-0.9819102646265591,-1.0567431687802848
15689.0,1.2935099107622183,-0.9819102646265591,-0.7948607506342977
15691.0,-0.32473666871102286,0.021944705916482753,-0.41565118425867564
15693.0,1.4112424953372777,-0.9819102646265591,-2.3093503394776826
15694.0,-2.4334495257599777,1.7289395690812273,1.3777734332109701
15695.0,1.2304116686741466,-0.3946927506963386,-0.02095033546117752
15696.0,0.18332072914927405,0.6091622198467032,0.35656525841669695
15697.0,1.4855156255348396,-0.9819102646265591,-0.855989027717488
15698.0,1.3144260397929133,-0.9819102646265591,-2.150306635582813
15702.0,0.6703635490061471,-0.3946927506963386,-1.2938471919546772
15704.0,0.8296888464253315,-0.3946927506963386,0.5190212145515362
15708.0,-1.5882130880970828,0.021944705916482753,0.20963727125037326
15709.0,1.203648366330414,-0.9819102646265591,-1.0404914807185113
15710.0,0.1022597872287074,-0.9819102646265591,0.1509008356743516
15711.0,1.0822077210776084,-0.3946927506963386,-0.44162168056971873
15712.0,-0.8335950737871772,1.0257996764595245,0.9170272221749469
15713.0,-2.12149790542135,0.021944705916482753,-0.09693416737506716
15714.0,0.4952723494879024,0.021944705916482753,-0.38157731864323047
15715.0,1.0782109985242518,0.6091622198467032,-0.09226497712592281
15716.0,-1.5882130880970828,1.1963797337769237,0.7402725049513481
15717.0,0.1572379817913897,0.3451138241266134,-0.3768385467180503
15718.0,1.015626318541448,-0.9819102646265591,-0.7202805995948329
15719.0,-0.7429766504341879,2.2785379137072863,1.5152819031678633
15720.0,1.0579098903224557,-0.9819102646265591,-1.2932952705723089
15722.0,0.42365161632803716,0.8324119574163987,1.097046047514672
15723.0,0.011641363875718128,0.021944705916482753,-0.0007377650903957521
15724.0,-0.18861195663552288,-0.9819102646265591,-1.6158536685176073
15726.0,-0.4310250300955596,-0.9819102646265591,-0.6491563918812838
15727.0,-0.5216434534485489,1.1963797337769237,1.3560758354204048
15728.0,-0.8335950737871772,-0.3946927506963386,-0.23970225937773185
15729.0,-0.18861195663552288,-0.3946927506963386,-1.5001783929479418
15730.0,-0.7429766504341879,-0.3946927506963386,-0.15683888614644367
15731.0,1.0701547221756023,-0.9819102646265591,-1.3819515096525163
15732.0,-1.2762614677584545,1.3489687946696558,0.48973894367515214
15734.0,0.33420511606734615,-0.3946927506963386,0.1722756710875413
15735.0,0.1572379817913897,-0.9819102646265591,-0.6353305304535968
15736.0,0.3235929842143461,-0.3946927506963386,0.6781604733160261
15738.0,-1.2762614677584545,2.787452218250186,1.909510397039179
15741.0,0.5368699048513352,-0.3946927506963386,-0.9864521492248713
15742.0,1.2995441955098905,-0.9819102646265591,-1.2077819935080076
15747.0,-1.0549282707728158,0.8324119574163987,0.5774775910786328
15748.0,0.4602950827044382,-0.3946927506963386,-0.3620557022315234
15750.0,-2.12149790542135,1.7289395690812273,1.3776024184168771
15751.0,0.5528989713176009,1.6130171903897452,0.4855066135581376
15752.0,-1.2762614677584545,0.021944705916482753,0.5798798402069887
15754.0,0.7781877932704462,0.8324119574163987,0.9731540963069076
15755.0,-0.8335950737871772,1.6130171903897452,1.239657464975181
15757.0,-0.5543874316933771,0.3451138241266134,0.8582626245654942
15759.0,0.8779576780130108,0.3451138241266134,-0.19346792957175354
15760.0,1.331912414352214,-0.3946927506963386,2.288786514512627
15761.0,0.3949762216596122,-0.9819102646265591,-1.2792973317336196
15764.0,0.31283242613124634,-0.3946927506963386,0.39111786380392444
15765.0,1.4292251888642773,-0.9819102646265591,-0.5394572277611936
15766.0,0.5204997689518724,-0.3946927506963386,-0.2817343092213142
15768.0,0.6703635490061471,3.0335096175456084,2.3308623910078397
15769.0,-1.3668798911114441,2.490857360996253,2.9497094250148232
15770.0,1.2782138331594934,-0.9819102646265591,-0.6502692384888731
15771.0,1.25308940109429,0.021944705916482753,0.23912590752190613
15772.0,0.11637701562862966,-0.9819102646265591,-0.7552389473353758
15773.0,-0.021102614369110144,-0.9819102646265591,-1.3024522517748753
15774.0,0.11637701562862966,0.6091622198467032,0.24760247078713774
15775.0,1.3347885573702722,-0.9819102646265591,-2.160293606387638
15777.0,-0.27663554663056567,0.021944705916482753,-0.02698465659535268
15778.0,0.27961716618020555,-0.9819102646265591,-0.6836560409974554
15779.0,0.5763332914084697,-0.3946927506963386,-1.3895287657086004
15782.0,0.26821892272173836,-0.9819102646265591,0.4961255585464794
15784.0,0.60650842799689,-0.3946927506963386,0.10577802853020621
15785.0,-0.8335950737871772,1.6130171903897452,1.24225321238012
15786.0,0.1022597872287074,-0.3946927506963386,1.229647058807807
15788.0,0.8622021643892129,-0.9819102646265591,-0.9387452162036315
15789.0,0.27961716618020555,0.6091622198467032,0.6058569565246392
15791.0,0.9662622128208658,0.021944705916482753,0.7730500464993915
15792.0,-0.2096918331099209,-0.3946927506963386,0.18066270800965434
15793.0,-0.8832489054992596,0.6091622198467032,0.5151790698468816
15794.0,1.5891348205759694,-0.3946927506963386,0.03729950224345071
15795.0,0.26821892272173836,1.0257996764595245,0.47950495227150514
15796.0,-1.1218719842934606,1.3489687946696558,0.9372363838759785
15797.0,1.1759204154956522,-0.3946927506963386,-0.14663800442640135
15798.0,0.7722467030430665,0.021944705916482753,0.5684853098546703
15799.0,0.11637701562862966,-0.9819102646265591,-0.25036254318368456
15800.0,0.4952723494879024,0.6091622198467032,-0.26061176135986913
15803.0,0.42365161632803716,0.021944705916482753,0.5574684307483576
15805.0,-0.5885871669691936,1.8362669279594404,1.4349683631341856
15807.0,-0.03801246783636464,-0.3946927506963386,0.16359273015127104
15808.0,-1.5882130880970828,2.2785379137072863,2.319888734776759
15809.0,0.5449261811999848,-0.3946927506963386,0.018687232368034143
15810.0,-0.5543874316933771,0.3451138241266134,0.6040870609397843
15811.0,-2.4334495257599777,-0.3946927506963386,0.5795893555012891
15812.0,0.3235929842143461,1.0257996764595245,1.188892366937969
15814.0,-0.3499640881749926,-0.3946927506963386,-0.056279831698151234
15816.0,1.0242709865825907,-0.3946927506963386,-1.2733588430140301
15817.0,0.14385734259214028,0.021944705916482753,1.0278794040279897
15818.0,1.2002365320857256,-0.9819102646265591,-0.6054609592171293
15819.0,0.27961716618020555,0.8324119574163987,0.7861120572624041
15822.0,0.7781877932704462,0.3451138241266134,0.1978004810666819
15823.0,-1.2762614677584545,0.021944705916482753,1.2923153687238236
15824.0,0.4952723494879024,-0.3946927506963386,0.14399106694537267
15826.0,1.1286157989258605,-0.9819102646265591,0.1890762552720292
15827.0,-1.2762614677584545,2.1174546549295368,0.7581813624718738
15828.0,-1.0549282707728158,-0.9819102646265591,0.31460272827012825
15833.0,1.5911947076467228,-0.9819102646265591,-1.724873694695237
15834.0,-0.9933460239759107,0.021944705916482753,0.5704492045257488
15837.0,0.7293226519004553,-0.9819102646265591,-0.5097802358686423
15838.0,-1.9001647084357112,2.1174546549295368,3.123040490011744
15841.0,-0.5543874316933771,0.6091622198467032,0.559789101528169
15842.0,-0.3499640881749926,-0.3946927506963386,-0.23371596420894827
15845.0,0.9980400131648446,0.021944705916482753,-0.02806402240721247
15846.0,-0.5885871669691936,-0.9819102646265591,-1.5040714956618737
15847.0,0.24490297594617924,0.021944705916482753,-0.41780516374633425
15848.0,1.3055315203673334,-0.9819102646265591,-1.3072117395671161
15850.0,-0.9933460239759107,0.3451138241266134,0.03213506506464628
15851.0,0.9522308082105727,-0.9819102646265591,-1.4846562662289804
15852.0,0.9522308082105727,-0.9819102646265591,-1.5835862615375502
15854.0,-0.9933460239759107,1.3489687946696558,0.9822146595171529
15855.0,0.6703635490061471,-0.9819102646265591,-0.6055066787152652
15856.0,-2.4334495257599777,2.787452218250186,2.4766786730448045
15857.0,0.26821892272173836,-0.9819102646265591,-0.7760062875893612
15858.0,-1.9001647084357112,1.3489687946696558,0.9515977365410799
15859.0,0.2908490059695182,-0.9819102646265591,-0.4085849277720387
15860.0,-1.728485343162155,1.487002390453211,0.5496791846199817
15861.0,0.5204997689518724,0.3451138241266134,0.39058837793651124
15862.0,-1.1952005258378875,1.487002390453211,0.7877635993639953
15863.0,1.2935099107622183,0.021944705916482753,-0.7404799944197935
15864.0,-0.7429766504341879,-0.9819102646265591,-0.863301771184241
15865.0,0.04304847408420235,-0.3946927506963386,0.4659662669662097
15867.0,-1.5882130880970828,2.200234704319965,1.524131924352961
15868.0,1.1829466502771637,-0.9819102646265591,-1.5999208941081808
15869.0,1.3202991016050813,-0.9819102646265591,-1.1387335084548933
15870.0,-0.27663554663056567,0.021944705916482753,-0.29695082771133596
15871.0,0.3446728606887445,-0.9819102646265591,-2.404089184068038
15872.0,-0.8832489054992596,-0.3946927506963386,-0.45517394523710375
15873.0,0.8129019835044725,0.3451138241266134,-0.6687152727014128
15874.0,-0.5216434534485489,1.9361863085998758,1.7388005429487283
15875.0,1.3766882401129406,-0.9819102646265591,-1.493233618905876
15876.0,-0.021102614369110144,-0.3946927506963386,0.5233938198907985
15878.0,1.1018857083565963,-0.3946927506963386,-0.6280258512374411
15879.0,-0.10963320099622986,0.3451138241266134,0.3347254074801984
